Time (s),Fᵧ (N),rᵧ (m)
8.78499984741211,-0.605205774307251,0.015581980347633362
8.789999961853027,-0.6096562147140503,0.01591564528644085
8.795000076293945,-0.6144088506698608,0.016249308362603188
8.800000190734863,-0.6199303269386292,0.016582973301410675
8.805000305175781,-0.62437903881073,0.016916638240218163
8.8100004196167,-0.6280600428581238,0.01725030317902565
8.8149995803833,-0.6317410469055176,0.017583968117833138
8.819999694824219,-0.6354220509529114,0.017917631193995476
8.824999809265137,-0.640178382396698,0.01829317957162857
8.829999923706055,-0.6446239948272705,0.018682455644011497
8.835000038146973,-0.6483049988746643,0.019029738381505013
8.84000015258789,-0.6519859433174133,0.0193634033203125
8.845000267028809,-0.6556670069694519,0.019697068259119987
8.850000381469727,-0.6593480110168457,0.020030731335282326
8.854999542236328,-0.6630289554595947,0.020364396274089813
8.859999656677246,-0.6667099595069885,0.0206980612128973
8.864999771118164,-0.6714711785316467,0.020989401265978813
8.869999885559082,-0.6759119033813477,0.02126745507121086
8.875,-0.6795929670333862,0.02154550887644291
8.880000114440918,-0.68327397108078,0.021823562681674957
8.885000228881836,-0.6858723163604736,0.022101616486907005
8.890000343322754,-0.6877127885818481,0.022379670292139053
8.895000457763672,-0.6895532608032227,0.0226577240973711
8.899999618530273,-0.6924782395362854,0.0229357797652483
8.904999732971191,-0.696159303188324,0.023171067237854004
8.90999984741211,-0.6987546682357788,0.02339351177215576
8.914999961853027,-0.7005951404571533,0.023573076352477074
8.920000076293945,-0.7024356722831726,0.023739907890558243
8.925000190734863,-0.7042761445045471,0.023949725553393364
8.930000305175781,-0.7061166763305664,0.024172168225049973
8.9350004196167,-0.7079572081565857,0.024351513013243675
8.9399995803833,-0.7108870148658752,0.024518346413969994
8.944999694824219,-0.7123880982398987,0.024685177952051163
8.949999809265137,-0.7123880982398987,0.024852009490132332
8.954999923706055,-0.7123881578445435,0.0250188410282135
8.960000038146973,-0.7134798765182495,0.02518567256629467
8.96500015258789,-0.715320348739624,0.02530907653272152
8.970000267028809,-0.7171607613563538,0.02542029693722725
8.975000381469727,-0.719001293182373,0.025531519204378128
8.979999542236328,-0.7208417654037476,0.025642741471529007
8.984999656677246,-0.7215874791145325,0.02571031264960766
8.989999771118164,-0.7226828932762146,0.025765923783183098
8.994999885559082,-0.7245233654975891,0.025821533054113388
9,-0.7263638973236084,0.025877144187688828
9.005000114440918,-0.7260099649429321,0.025976626202464104
9.010000228881836,-0.7252672910690308,0.026087846606969833
9.015000343322754,-0.7252672910690308,0.02615508809685707
9.020000457763672,-0.7252672910690308,0.02621069923043251
9.024999618530273,-0.7252672910690308,0.02626631036400795
9.029999732971191,-0.725267231464386,0.02632192149758339
9.03499984741211,-0.725267231464386,0.02637753263115883
9.039999961853027,-0.7252672910690308,0.026433143764734268
9.045000076293945,-0.7252672910690308,0.026488754898309708
9.050000190734863,-0.727472722530365,0.026544364169239998
9.055000305175781,-0.7300503849983215,0.026599975302815437
9.0600004196167,-0.7318909168243408,0.026655586436390877
9.0649995803833,-0.7337314486503601,0.026711197569966316
9.069999694824219,-0.7355719208717346,0.026766808703541756
9.074999809265137,-0.7374123930931091,0.026822417974472046
9.079999923706055,-0.7392529249191284,0.026878029108047485
9.085000038146973,-0.7410933971405029,0.026978394016623497
9.09000015258789,-0.7429339289665222,0.027089616283774376
9.095000267028809,-0.7436662316322327,0.02715597301721573
9.100000381469727,-0.7436662316322327,0.027211586013436317
9.104999542236328,-0.744775652885437,0.027267195284366608
9.109999656677246,-0.7466161251068115,0.027322806417942047
9.114999771118164,-0.7484566569328308,0.027423502877354622
9.119999885559082,-0.7502971291542053,0.02753472328186035
9.125,-0.7532495260238647,0.02764594554901123
9.130000114440918,-0.7569305300712585,0.02775716781616211
9.135000228881836,-0.7606115341186523,0.027913693338632584
9.140000343322754,-0.7642925381660461,0.028080524876713753
9.145000457763672,-0.7679736018180847,0.02824735827744007
9.149999618530273,-0.7705397009849548,0.02841418981552124
9.154999732971191,-0.7734957933425903,0.02862654998898506
9.15999984741211,-0.7771767377853394,0.02884899266064167
9.164999961853027,-0.7808577418327332,0.02907143533229828
9.170000076293945,-0.7845386862754822,0.029293878003954887
9.175000190734863,-0.7871017456054688,0.029516322538256645
9.180000305175781,-0.790060818195343,0.029738765209913254
9.1850004196167,-0.7926225662231445,0.03000706620514393
9.1899995803833,-0.7955828905105591,0.030285120010375977
9.194999694824219,-0.7992638349533081,0.030563175678253174
9.199999809265137,-0.8029448390007019,0.03084123134613037
9.204999923706055,-0.8066258430480957,0.03111928328871727
9.210000038146973,-0.8103068470954895,0.03139733523130417
9.21500015258789,-0.8128650188446045,0.031721580773591995
9.220000267028809,-0.8169524073600769,0.032055243849754333
9.225000381469727,-0.8213499188423157,0.03234260901808739
9.229999542236328,-0.8261555433273315,0.032620664685964584
9.234999656677246,-0.8316770792007446,0.03294512629508972
9.239999771118164,-0.8371985554695129,0.03327879309654236
9.244999885559082,-0.8415935635566711,0.0336124561727047
9.25,-0.8464016914367676,0.033946119248867035
9.255000114440918,-0.8519232273101807,0.03432641178369522
9.260000228881836,-0.8574447631835938,0.034715685993433
9.265000343322754,-0.8618373870849609,0.035104963928461075
9.270000457763672,-0.8666478395462036,0.03549424186348915
9.274999618530273,-0.8721693158149719,0.03583666682243347
9.279999732971191,-0.8776907920837402,0.03617032989859581
9.28499984741211,-0.8832122683525085,0.03655095398426056
9.289999961853027,-0.8887337446212769,0.036940231919288635
9.295000076293945,-0.8942553400993347,0.03732950612902641
9.300000190734863,-0.8997768759727478,0.03771878033876419
9.305000305175781,-0.9052983522415161,0.03810805454850197
9.3100004196167,-0.9108198285102844,0.038497332483530045
9.3149995803833,-0.9163413047790527,0.038933899253606796
9.319999694824219,-0.9218628406524658,0.03937878832221031
9.324999809265137,-0.9262481927871704,0.0397762693464756
9.329999923706055,-0.9310660362243652,0.04016554728150368
9.335000038146973,-0.9365875124931335,0.040554821491241455
9.34000015258789,-0.9409709572792053,0.04094409570097923
9.345000267028809,-0.9457906484603882,0.04133336991071701
9.350000381469727,-0.9513121247291565,0.04172264412045479
9.354999542236328,-0.9568336009979248,0.042111918330192566
9.359999656677246,-0.9623550772666931,0.04250119626522064
9.364999771118164,-0.9678765535354614,0.042938318103551865
9.369999885559082,-0.9733980894088745,0.04338320344686508
9.375,-0.9777773022651672,0.0437801331281662
9.380000114440918,-0.9826012253761292,0.044169407337903976
9.385000228881836,-0.9881227612495422,0.04455868527293205
9.390000343322754,-0.9936442375183105,0.04494795948266983
9.395000457763672,-0.9991657733917236,0.045337237417697906
9.399999618530273,-1.0046873092651367,0.045726511627435684
9.404999732971191,-1.0102087259292603,0.04611578956246376
9.40999984741211,-1.015730381011963,0.04650506377220154
9.414999961853027,-1.021251916885376,0.04694273695349693
9.420000076293945,-1.0267733335494995,0.04738762229681015
9.425000190734863,-1.0311464071273804,0.047784000635147095
9.430000305175781,-1.0359764099121094,0.04817327484488487
9.4350004196167,-1.0403482913970947,0.04856254905462265
9.4399995803833,-1.0451796054840088,0.04895182326436043
9.444999694824219,-1.0507011413574219,0.049341097474098206
9.449999809265137,-1.055071234703064,0.04973037168383598
9.454999923706055,-1.058752179145813,0.05011964589357376
9.460000038146973,-1.0635857582092285,0.05050892382860184
9.46500015258789,-1.0691072940826416,0.050898198038339615
9.470000267028809,-1.0746287107467651,0.05128747224807739
9.475000381469727,-1.0801502466201782,0.05167674645781517
9.479999542236328,-1.0856717824935913,0.052066024392843246
9.484999656677246,-1.0900375843048096,0.052406128495931625
9.489999771118164,-1.0937185287475586,0.05273979529738426
9.494999885559082,-1.0973995923995972,0.0530734620988369
9.5,-1.1022380590438843,0.05340712517499924
9.505000114440918,-1.1077595949172974,0.053740791976451874
9.510000228881836,-1.1132811307907104,0.05407445505261421
9.515000343322754,-1.1188026666641235,0.05445761978626251
9.520000457763672,-1.123164176940918,0.05484689772129059
9.524999618530273,-1.1268452405929565,0.055236171931028366
9.529999732971191,-1.1316875219345093,0.055625446140766144
9.53499984741211,-1.1372090578079224,0.05596500262618065
9.539999961853027,-1.142730474472046,0.05629866570234299
9.545000076293945,-1.1470890045166016,0.056632328778505325
9.550000190734863,-1.1507699489593506,0.056965988129377365
9.555000305175781,-1.1544508934020996,0.0572996512055397
9.5600004196167,-1.1581318378448486,0.05763331428170204
9.5649995803833,-1.1629782915115356,0.05796698108315468
9.569999694824219,-1.1684998273849487,0.058300647884607315
9.574999809265137,-1.1728545427322388,0.05868447944521904
9.579999923706055,-1.177702784538269,0.05907375365495682
9.585000038146973,-1.1832244396209717,0.059463027864694595
9.59000015258789,-1.1887459754943848,0.05985230207443237
9.595000267028809,-1.1930983066558838,0.06019119545817375
9.600000381469727,-1.1979490518569946,0.06052486225962639
9.604999542236328,-1.2034704685211182,0.06085852533578873
9.609999656677246,-1.2078211307525635,0.061192188411951065
9.614999771118164,-1.2126737833023071,0.0615258552134037
9.619999885559082,-1.2181953191757202,0.06185952201485634
9.625,-1.2225440740585327,0.062193188816308975
9.630000114440918,-1.2262250185012817,0.06252685189247131
9.635000228881836,-1.2299060821533203,0.06286051124334335
9.640000343322754,-1.2347615957260132,0.06319417804479599
9.645000457763672,-1.2391078472137451,0.0635787770152092
9.649999618530273,-1.243964672088623,0.06396804749965668
9.654999732971191,-1.2494863271713257,0.06430627405643463
9.65999984741211,-1.2538307905197144,0.06463994085788727
9.664999961853027,-1.257511854171753,0.0649736076593399
9.670000076293945,-1.2623710632324219,0.06530728191137314
9.675000190734863,-1.2678924798965454,0.06564094871282578
9.680000305175781,-1.2745933532714844,0.06597461551427841
9.6850004196167,-1.2807753086090088,0.06630827486515045
9.6899995803833,-1.2862967252731323,0.06664194166660309
9.694999694824219,-1.2906370162963867,0.06697560101747513
9.699999809265137,-1.2943179607391357,0.06730925291776657
9.704999923706055,-1.2979990243911743,0.06764291971921921
9.710000038146973,-1.301680088043213,0.06797658652067184
9.71500015258789,-1.305361032485962,0.06831025332212448
9.720000267028809,-1.30904221534729,0.06864392012357712
9.725000381469727,-1.3115382194519043,0.06897758692502975
9.729999542236328,-1.3145642280578613,0.06931125372648239
9.734999656677246,-1.3182451725006104,0.06959298998117447
9.739999771118164,-1.3219261169433594,0.06987104564905167
9.744999885559082,-1.3267945051193237,0.07020114362239838
9.75,-1.3323161602020264,0.07053480297327042
9.755000114440918,-1.3378376960754395,0.07081631571054459
9.760000228881836,-1.342170000076294,0.07109436392784119
9.765000343322754,-1.3458510637283325,0.07137241959571838
9.770000457763672,-1.3507224321365356,0.07165047526359558
9.774999618530273,-1.3550528287887573,0.07192853093147278
9.779999732971191,-1.3599255084991455,0.07220658659934998
9.78499984741211,-1.3642545938491821,0.07248463481664658
9.789999961853027,-1.366742730140686,0.07276269048452377
9.795000076293945,-1.36858332157135,0.07298814505338669
9.800000190734863,-1.3704237937927246,0.07321058958768845
9.805000305175781,-1.373458981513977,0.07348573207855225
9.8100004196167,-1.377139925956726,0.07376378774642944
9.8149995803833,-1.3796249628067017,0.07398902624845505
9.819999694824219,-1.3814654350280762,0.0742114707827568
9.824999809265137,-1.3821089267730713,0.07448683679103851
9.829999923706055,-1.3845044374465942,0.07476489245891571
9.835000038146973,-1.3881855010986328,0.074989914894104
9.84000015258789,-1.3918665647506714,0.07521235942840576
9.845000267028809,-1.39674711227417,0.07548794895410538
9.850000381469727,-1.4010684490203857,0.07576600462198257
9.854999542236328,-1.4047493934631348,0.07599080353975296
9.859999656677246,-1.4072290658950806,0.07621324807405472
9.864999771118164,-1.4102715253829956,0.07648905366659164
9.869999885559082,-1.4139524698257446,0.07676710188388824
9.875,-1.4164302349090576,0.07699168473482132
9.880000114440918,-1.4194746017456055,0.07721412181854248
9.885000228881836,-1.423155665397644,0.07743656635284424
9.890000343322754,-1.4256316423416138,0.07765901833772659
9.895000457763672,-1.4274722337722778,0.07782775908708572
9.899999618530273,-1.4293127059936523,0.07799459248781204
9.904999732971191,-1.433566927909851,0.07821522653102875
9.90999984741211,-1.4378808736801147,0.0784376710653305
9.914999961853027,-1.4415619373321533,0.07866011559963226
9.920000076293945,-1.4452428817749023,0.07888255268335342
9.925000190734863,-1.4477145671844482,0.07910499721765518
9.930000305175781,-1.4495550394058228,0.07932744175195694
9.9350004196167,-1.4526060819625854,0.07949574291706085
9.9399995803833,-1.4562870264053345,0.07966257631778717
9.944999694824219,-1.4599679708480835,0.07988366484642029
9.949999809265137,-1.462436556816101,0.08010610938072205
9.954999923706055,-1.4654901027679443,0.0803285539150238
9.960000038146973,-1.469171166419983,0.08055099099874496
9.96500015258789,-1.472852349281311,0.08077343553304672
9.970000267028809,-1.4765334129333496,0.08099588006734848
9.975000381469727,-1.4802143573760986,0.08121831715106964
9.979999542236328,-1.4826792478561401,0.0814407616853714
9.984999656677246,-1.48573637008667,0.08171789348125458
9.989999771118164,-1.489417314529419,0.08199594914913177
9.994999885559082,-1.4930983781814575,0.082219198346138
10,-1.495560884475708,0.08244165033102036
10.005000114440918,-1.4974013566970825,0.08266408741474152
10.010000228881836,-1.5004615783691406,0.08288653194904327
10.015000343322754,-1.505362868309021,0.08316399902105331
10.020000457763672,-1.509663462638855,0.08344205468893051
10.024999618530273,-1.5145659446716309,0.08372011035680771
10.029999732971191,-1.5188653469085693,0.0839981660246849
10.03499984741211,-1.522546410560608,0.0842762216925621
10.039999961853027,-1.526227355003357,0.0845542699098587
10.045000076293945,-1.5311323404312134,0.08477697521448135
10.050000190734863,-1.536653757095337,0.08499941974878311
10.055000305175781,-1.540950059890747,0.08527732640504837
10.0600004196167,-1.5446311235427856,0.08555537462234497
10.0649995803833,-1.5495386123657227,0.08588899672031403
10.069999694824219,-1.5538331270217896,0.0862225815653801
10.074999809265137,-1.5575141906738281,0.0865006372332573
10.079999923706055,-1.5611951351165771,0.08677887916564941
10.085000038146973,-1.5648761987686157,0.08711254596710205
